-4.767121817518045358e-07 -2.240333903507398266e-09 -1.118691688952789626e-08 1.802937146501021565e-09
-1.841420232180116092e-08 1.390934099692468659e-09 1.023635189621518207e-09 1.552167493642128363e-09
-1.846703693131311337e-08 1.241643534630799509e-09 8.759259727396414529e-10 1.402909648011606658e-09
-8.574242711007223743e-09 3.282446520014464679e-09 1.162728588826426650e-09 1.417011615335479133e-09
-1.671884974714897968e-08 7.662878338400477499e-10 4.416896826650568436e-10 9.115272728077020411e-10
-4.997828088594511229e-09 -2.100491949411534875e-08 6.068559801049910282e-10 8.019202472528543294e-10
-4.033790112322860326e-09 1.949001929620711122e-09 1.843172481117255937e-09 1.989912431379553293e-09
-2.017970316095895186e-08 -8.377849355927193879e-09 5.188682904683984674e-09 1.015598904479640271e-08
-9.596723661385455493e-08 1.134228656563911327e-09 -6.910826624185621835e-10 1.953583287074996052e-09
-6.638629125587568958e-08 1.396227151301322160e-09 1.241957884023057209e-10 1.965072584432920908e-09
-2.867042972764767582e-08 -3.686083175392034737e-09 -1.240465609691121376e-08 1.951129982687197525e-09
-2.294917688226733650e-08 1.781372064598923508e-09 1.321757021287501407e-09 1.982450196521537581e-09
-3.850822331843164521e-08 1.064036731777080800e-09 3.234770832365668892e-10 1.395003278373232251e-09
-1.623558447559976888e-08 1.840817755082141605e-09 1.506774382128323545e-09 1.985037907649980291e-09
-2.944345634398258867e-08 6.535212215457079389e-10 9.092727529076382122e-11 9.065073382931670333e-10
-4.172727115415816739e-08 1.613772306044415749e-09 8.030197200628368557e-10 1.973618015381342259e-09
-1.459687196766649106e-07 6.911696721918639946e-10 -2.069352701376202850e-09 1.933927693851613916e-09
-1.964475233493988773e-08 1.810153364155921325e-09 1.412376843258396392e-09 1.983150548211803321e-09
1.150294295435846396e-08 1.656062541710301703e-09 1.848321581218385230e-09 1.563969988988819558e-09
1.184205155606140266e-08 -2.695233307447765392e-07 1.370791948727718318e-08 -2.291110910735452819e-06
-2.906247743589481687e-08 1.727226685505803427e-09 1.153268833215968464e-09 1.980076124133254570e-09
3.388511940991608685e-09 -9.475899426152671619e-08 3.050119422188683826e-10 4.196989502220372325e-10
-9.182941213176756895e-09 1.903359172464823851e-09 1.701222807394112186e-09 1.987868544164269352e-09
-3.321918135431285852e-11 1.983264447360903630e-09 1.952340295392391397e-09 1.990062189886214779e-09
-1.777063920805076055e-07 -2.072766504109301311e-11 -3.367362011784982868e-09 1.489325758207758518e-09
3.387224912071510028e-09 2.013576731675722028e-09 2.046627155686965058e-09 1.991411575836094246e-09
-3.037940139175156916e-08 5.833723365949227379e-09 -2.695440870213213804e-08 9.345140748031278795e-10
-7.899044172119734503e-09 -1.479624115141629423e-08 1.615181688327490102e-09 1.900097744478039799e-09
1.075581443769892109e-08 -2.124079417297442980e-07 1.841697620795058817e-09 4.457998623679773304e-10
-6.451996500585096293e-08 1.412892313463720402e-09 1.757595204529927218e-10 1.965959385382182003e-09
-1.464186318891834447e-07 -3.021862617257397721e-08 -3.254205026577380965e-08 7.059427697272761515e-10
-2.587401440537925006e-08 -1.906318224505955401e-08 4.674421361526238790e-11 8.047902606040572133e-10
-8.090115071319984151e-09 7.283685591618738590e-10 5.672083695185753270e-10 8.000037596997291233e-10
-1.349008601747438696e-08 1.865148610250499372e-09 1.582455908412539398e-09 1.986121023451194547e-09
1.515060656639389318e-08 2.117829192693583618e-09 2.370896979275489811e-09 1.996056683273306224e-09
-4.017783085287222986e-08 2.276394927912946877e-09 -1.051033414443173202e-06 1.599024508558939865e-09
3.433526925692707601e-09 8.304921147630941340e-10 8.848653735156718915e-10 8.045499063922501973e-10
-4.357156779884498707e-09 -4.568041464845244110e-08 1.490564439017828900e-09 1.741281035743780094e-09
-1.607599989771058521e-08 1.275415279324477029e-08 1.589128977151009518e-09 2.041016800430943587e-09
8.867113083585992635e-09 9.930329460564767539e-10 1.146984093867611916e-09 9.216210903983612536e-10
3.528533320181780300e-09 -1.124002253488944025e-06 -5.568347542481504025e-08 -3.886207219975452161e-09
1.445794043135626174e-08 2.112763559993722722e-09 2.352803457656436116e-09 1.997071172374444336e-09
-9.118872686672076781e-09 1.902994696615104256e-09 1.702119623338547765e-09 1.986775034480238940e-09
-4.605155476021081067e-08 8.411635191011813112e-09 7.333789897510186907e-10 2.007876584528811335e-09
-2.469256922127557486e-09 1.963066751459714173e-09 1.886486211339391153e-09 1.990769330172347895e-09
-1.665242943111878649e-08 1.837182309555752737e-09 1.495338508058018882e-09 1.984943755036207195e-09
1.690169669638081541e-09 1.998764137511041732e-09 2.000058361376228726e-09 1.991013784596955771e-09
-7.958388722141793969e-08 -8.233757424338634685e-09 7.648967674676490064e-09 1.908926282934347864e-09
-7.825314247299317910e-07 -4.950122997080770419e-09 -1.961665066686128092e-08 1.682780205890658905e-09
-6.229744428214952669e-07 -3.537070046021064057e-09 -1.521924516769796932e-08 1.744579804545293076e-09
-4.097642095846821864e-09 1.947472027187306581e-09 1.840513406265681521e-09 1.988730457735407784e-09
-8.747880170370718280e-10 -1.853207687563400520e-08 1.781085228242919846e-09 1.882642968130163416e-09
-2.931121250719563104e-08 -1.366045403624873232e-08 1.216919919382196530e-08 1.469227574991907025e-09
-8.858785129664549092e-09 8.741018321166896282e-09 1.758415448578520734e-09 2.022282032474780376e-09
-2.693068523623205963e-08 6.757896259270910897e-10 1.601935143864015944e-10 9.074986417425126841e-10
-1.619223539827052674e-08 1.841201918518480731e-09 1.507969328833016309e-09 1.985055009124035656e-09
-4.377728284055221156e-08 8.432935438176800037e-09 7.971389407364858759e-10 2.010148269032401423e-09
-7.739462541685752950e-09 -6.559769618521086984e-11 6.826320946976148989e-10 9.103100688915179407e-10
2.805464773466702262e-09 -4.334305474490335625e-08 1.284245855302319033e-09 1.325957181642580199e-09
-3.856078075587749454e-09 3.240732327210324362e-09 1.856591729768205329e-09 1.995694177761112599e-09
-9.227595485592258827e-08 -6.778378256422318966e-09 -4.123269625621944462e-08 9.868163719428095594e-09
-3.533072062042232580e-09 1.952936529114119477e-09 1.856506232749540074e-09 1.989506703844040109e-09
-1.225749832363607422e-06 -8.879146822450859838e-09 -3.183536911053031729e-08 1.506509548417916021e-09
-2.506245732007744848e-08 1.332016663768654855e-09 8.403715334692626520e-10 1.549544716704108716e-09
-1.133355948815705266e-08 1.884541877097287870e-09 1.642164940440942198e-09 1.987310023779214430e-09
4.234168212916122429e-09 -1.552046649644107410e-07 9.361372175245456517e-10 1.172378274065531898e-09
-3.281566830829590750e-07 1.153511271656509240e-08 -7.813426371991138852e-09 -1.799526337065480949e-08
-1.514072168444294490e-07 6.431332675084357517e-10 -2.219119329022780196e-09 1.931974252165453387e-09
8.347682345727852214e-09 -1.974275915051750519e-09 9.997633873613882212e-10 7.916147372271620020e-10
-6.340801651465569215e-10 1.978272232028153227e-09 1.936087549044883214e-09 1.990223638871650228e-09
-5.383369487645213453e-09 1.366940824223083856e-08 1.889802324752786057e-09 2.049519716602276395e-09
-3.520826229203968619e-08 1.671766902694781298e-09 9.829280693925081369e-10 1.976457129290802487e-09
-8.615033021593602150e-08 -1.241757714678652488e-08 3.990760516924244098e-09 1.886282272436903247e-09
1.367050530440585173e-08 1.526449334936492042e-09 1.761819111824934747e-09 1.415588103432064265e-09
-1.995310887467353690e-07 2.160699634684477302e-10 -3.546232148413754956e-09 1.912286769608030649e-09
1.691601177391644668e-09 1.999978769528258540e-09 2.001218616228010392e-09 1.992456604265794113e-09
-3.835896731663044379e-08 1.214181791921111205e-09 4.738442211647858705e-10 1.544299162828122980e-09
-2.730578927653939143e-08 3.258614900672785480e-11 1.188219237844149965e-09 1.970383077512390837e-09
6.539039358449171839e-09 2.041756526577661645e-09 2.133740584002946409e-09 1.992952175793237773e-09
-2.050019106810277867e-08 6.183893454375013575e-10 2.251162113678297287e-10 7.951079094154792858e-10
-3.164772502027297416e-08 1.704471380872215379e-09 1.082149676072763227e-09 1.979242526469003554e-09
-1.121445980390651895e-08 -2.723197380532864144e-09 -7.522284351284445996e-08 1.523238660612298726e-08
4.635307038023213119e-09 2.024885478906687830e-09 2.081262911972208110e-09 1.992201141841109158e-09
-1.419342235547524404e-09 -2.001415808443851800e-07 -1.091608460632455040e-10 3.572287288380657984e-10
-1.798350767670105284e-08 1.824187370366699664e-09 1.457528423781485353e-09 1.982980692153611547e-09
-8.446470018826422222e-08 1.236165172686065008e-09 -3.740074478066306180e-10 1.958121107491570283e-09
4.653843406619017037e-10 1.988865404974934444e-09 1.967187200814636877e-09 1.991677198243176563e-09
-7.409912364245609746e-08 -3.191517081955502590e-08 -7.482548337829825099e-10 1.358852894706384889e-09
-1.149258907616184985e-06 -9.270384391866650415e-09 -3.077754480783848247e-08 4.647333478001657279e-10
6.267669602954699752e-11 1.984887929883124590e-09 1.955705308814143178e-09 1.991027721197171135e-09
-3.312332154640458731e-08 1.690790617803134212e-09 1.040910769112405832e-09 1.977935643520107538e-09
-1.497199099424085799e-08 -2.933428370650412787e-09 4.630204043495675300e-10 8.928157670589284163e-10
-6.941734820011790365e-09 1.922814202749163300e-09 1.762623956796688401e-09 1.988264438351797389e-09
-1.209973217316988049e-08 -8.698998410111058259e-08 9.792395258047171531e-10 1.522676222861136751e-09
-1.351613936938739863e-08 -1.411810309179155636e-09 -7.818006461789701871e-08 9.762801291959408056e-09
1.283259617009871969e-08 1.667846048534223306e-09 1.884974373536723808e-09 1.564494545250666872e-09
-5.565554981737069787e-08 1.491512504526782838e-09 4.201717651186434581e-10 1.969532213489695550e-09
-6.717901312758734505e-08 1.389540708539118802e-09 1.026597715979458082e-10 1.965166160086872166e-09
-1.016686532906232682e-08 8.243521111919224320e-10 6.222995750085163214e-10 9.141120704176602192e-10
-1.450736437294096422e-08 -2.833429229214910937e-08 -2.412861406703874016e-09 -8.380768470470568378e-09
-1.849662196242756075e-07 -2.302042900198337870e-08 -3.878248969335876213e-09 1.218234043756635836e-09
-3.902623484336511659e-07 -1.532345324693594370e-07 -2.068145589260684012e-07 1.395562572019252678e-08
-2.000441142304802369e-07 2.107498407209430476e-10 -3.561095622222984169e-09 1.911156678136560129e-09
7.580627835341798561e-09 -1.501425285739907765e-08 1.474918171836137914e-09 1.327092362968588039e-09
-2.488386455302498496e-08 1.764364133133113959e-09 1.268554215671113332e-09 1.981851852843705815e-09
1.469178036946493005e-08 6.363386416842746791e-09 2.389155681154753065e-09 2.018358619591204965e-09
-2.074450816840498636e-08 5.381995266995341333e-09 1.407590540242978951e-09 2.000994758854058971e-09
-3.054784714352707023e-08 5.916088462034074922e-09 -1.206143215164484523e-07 -4.849785681154020609e-09
1.119014619235661488e-09 7.120451851979438579e-09 2.021121855927517867e-09 2.017294035042115956e-09
-8.737300649431084830e-09 1.209279457111247754e-08 -8.728076304092163048e-08 9.656824249252114022e-09
-3.002437809754889954e-08 8.654944382494791169e-09 1.019437875558568362e-08 8.869954194297211361e-09
-7.781639722479707582e-08 1.295123289840104069e-09 -1.907049370002224063e-10 1.960792229304367177e-09
-5.122438712414385884e-08 1.529936365038419057e-09 5.415314404766287010e-10 1.970265455797674025e-09
-1.256324866343840146e-07 1.092869138857191818e-08 -2.595215471896154032e-07 -2.489116612145327017e-09
6.101273812821407789e-09 -2.558174866850861999e-08 -4.091727877889919622e-08 8.707815766572643927e-09
-8.106095877159413187e-09 1.911726196287497608e-09 1.729810209746686226e-09 1.986881773039184297e-09
-5.017808731356684475e-08 1.109439683612122236e-09 1.480421657831217058e-10 1.539636448271648271e-09
-5.661179955466000049e-08 2.998216178074475999e-10 6.291770472499793064e-09 8.818635194067578706e-09
-1.575968582669768103e-07 5.869255656585957769e-10 -2.391004001446355232e-09 1.927906760176308435e-09
-1.129559987018887780e-08 6.327971985817726837e-09 1.675028265226155295e-09 2.010189941495740456e-09
-1.133433187244456804e-08 1.883886611156644779e-09 1.641539041124725506e-09 1.986531532160612465e-09
-5.424771873976513972e-09 1.936257665311126132e-09 1.804440068815542221e-09 1.988862889438832345e-09
-5.165547731318401813e-08 1.096346920073545842e-09 1.073169088604907843e-10 1.539053608952101469e-09
-4.003717028565954969e-08 -5.449030541608140520e-08 -2.088936754767416649e-08 -4.051972216988225032e-08
